Datetime,Open,High,Low,Close,Volume,log_ret,ema_20,ema_50,ema_ratio,rsi,atr,volatility,target
2025-10-08 11:00:00-04:00,4069.699951171875,4072.39990234375,4058.10009765625,4067.199951171875,21992,-0.0006144846584495,4044.6049826750896,4007.526119840517,1.0092523072154171,78.44168031269706,13.228533063616071,0.0014579245313856,0
2025-10-08 12:00:00-04:00,4067.300048828125,4081.0,4065.39990234375,4078.39990234375,20867,0.0027499406873118,4047.823546453057,4010.305483860252,1.009355412634723,78.6358865935521,13.207118443080358,0.0014962890542062,0
2025-10-08 13:00:00-04:00,4078.60009765625,4080.0,4063.699951171875,4072.5,18141,-0.001447669200905,4050.173684886099,4012.744484493183,1.0093275812944376,72.18798661248793,13.8499755859375,0.0015841014259043,0
2025-10-08 14:00:00-04:00,4072.0,4074.5,4059.5,4070.5,12823,-0.0004912194621677,4052.109524420756,4015.0094066699207,1.009240356371072,65.2483325469702,13.971418108258929,0.0016080266580724,0
2025-10-08 15:00:00-04:00,4070.60009765625,4075.60009765625,4052.5,4064.199951171875,21561,-0.001548932382393,4053.260993635148,4016.938447630781,1.0090423456764168,58.32212835002982,14.721418108258929,0.0016842412934595,0
2025-10-08 16:00:00-04:00,4064.300048828125,4067.0,4058.699951171875,4060.60009765625,4636,-0.0008861396537894,4053.959955922872,4018.650669200408,1.0087863538358983,54.55759275271782,14.478567940848214,0.0016979530211772,0
2025-10-08 18:00:00-04:00,4061.800048828125,4064.60009765625,4033.199951171875,4039.89990234375,0,-0.005110854977187,4052.620903201051,4019.483972460931,1.008244075848331,41.13238945193671,16.085728236607142,0.0020679455515709,1
2025-10-08 19:00:00-04:00,4040.0,4041.300048828125,4019.199951171875,4030.10009765625,14759,-0.0024287012402936,4050.476064577737,4019.9002910960417,1.0076061024571727,36.05914244394896,17.092878069196427,0.0020666558653315,1
2025-10-08 20:00:00-04:00,4030.0,4047.60009765625,4027.300048828125,4042.199951171875,12909,0.0029978723547082,4049.6878633009874,4020.774787569604,1.0071909214663723,35.80606756760211,17.364310128348215,0.0021720479255414,1
2025-10-08 21:00:00-04:00,4042.39990234375,4057.0,4027.699951171875,4040.39990234375,24391,-0.0004454133299947,4048.8032955907743,4021.544399913688,1.006778215771451,39.73640202635271,18.328595842633927,0.0020557879858552,1
2025-10-08 22:00:00-04:00,4040.5,4041.60009765625,4022.39990234375,4038.39990234375,13007,-0.0004951230601598,4047.8124962339143,4022.2054000089847,1.0063664317652383,38.28624387079178,19.228620256696427,0.0020481153019193,1
2025-10-08 23:00:00-04:00,4038.5,4049.0,4036.5,4045.0,6770,0.0016330007676691,4047.5446394497326,4023.099305890985,1.0060762441342057,41.1581440147238,18.95718819754464,0.0020837246912715,0
2025-10-09 00:00:00-04:00,4046.10009765625,4059.800048828125,4046.10009765625,4057.5,8298,0.0030854698961542,4048.4927690259487,4024.44835271879,1.0059745868749723,48.92420196636487,18.264334542410715,0.00219769445565,0
2025-10-09 01:00:00-04:00,4057.5,4062.10009765625,4053.199951171875,4058.199951171875,7254,0.0001724931128114,4049.417262563656,4025.7719448149896,1.005873486643753,44.11461898822597,17.935773577008927,0.0021954590623839,0
2025-10-09 02:00:00-04:00,4058.5,4059.60009765625,4041.10009765625,4044.800048828125,8763,-0.0033073959172473,4048.977527922177,4026.518144972368,1.005577867065582,39.68693235464856,18.235787527901785,0.0021884119779393,1
2025-10-09 03:00:00-04:00,4044.800048828125,4052.199951171875,4044.0,4051.199951171875,7358,0.001581003872736,4049.189187279291,4027.486058940976,1.005388753187645,36.897848584858345,17.707205636160715,0.0021391827619116,0
2025-10-09 04:00:00-04:00,4051.0,4060.0,4049.800048828125,4057.800048828125,6952,0.0016278453850551,4050.009269331561,4028.67484285812,1.0052956436807656,42.96651410186675,17.271484375,0.0021730620715877,0
2025-10-09 05:00:00-04:00,4058.0,4062.10009765625,4053.5,4057.199951171875,6723,-0.0001478983751925,4050.694096173496,4029.793474556698,1.005186524259558,43.54991865322906,16.814348493303573,0.0021693810296102,0
2025-10-09 06:00:00-04:00,4057.39990234375,4064.10009765625,4055.699951171875,4064.10009765625,4500,0.0016992718168892,4051.970858219472,4031.138832325308,1.0051677768394167,49.95185459178953,15.764351981026786,0.0022004977494113,0
2025-10-09 07:00:00-04:00,4064.0,4066.89990234375,4052.800048828125,4063.699951171875,9298,-9.846366354841682e-05,4053.0879146911298,4032.415738946742,1.0051264991217863,51.54221192580175,16.178623744419642,0.0021278429271953,0
2025-10-09 08:00:00-04:00,4063.699951171875,4073.5,4056.300048828125,4072.89990234375,15571,0.0022613758223527,4054.9747706580456,4034.003353197605,1.0051986613853003,68.53932583191516,15.164324079241071,0.0021857625353867,0
2025-10-09 09:00:00-04:00,4072.800048828125,4077.89990234375,4033.800048828125,4034.60009765625,55088,-0.0094480640376603,4053.034325610256,4034.0267549410814,1.0047118107597806,51.91489361083567,16.735735212053573,0.0029624497191827,0
2025-10-09 10:00:00-04:00,4034.39990234375,4046.199951171875,4018.10009765625,4039.5,60591,0.0012137335148212,4051.7453422188023,4034.241392002216,1.004338845526519,48.77608794637094,17.292864118303573,0.0029792525464641,0
2025-10-09 11:00:00-04:00,4038.89990234375,4044.199951171875,4021.300048828125,4029.60009765625,31878,-0.0024537822535972,4049.636271308084,4034.059380459237,1.0038613439664026,45.439267902068046,16.835710797991073,0.0030142937433541,0
2025-10-09 12:00:00-04:00,4029.5,4037.89990234375,3976.89990234375,3982.39990234375,49638,-0.0117825115747978,4043.2328075971946,4032.033518572356,1.0027775783542603,32.88509578800107,19.8214111328125,0.00393025285086,0
2025-10-09 13:00:00-04:00,3982.199951171875,3987.699951171875,3957.89990234375,3963.39990234375,55859,-0.0047824099977699,4035.629673763533,4029.3420042104494,1.001560470554873,26.81815407279572,21.05712890625,0.0040190075442509,1
2025-10-09 14:00:00-04:00,3963.10009765625,3981.699951171875,3962.5,3971.300048828125,16293,0.0019912912002945,4029.503042817304,4027.0658490974174,1.0006052033443738,24.85417808942998,21.371407645089285,0.0039697929212826,1
2025-10-09 15:00:00-04:00,3971.39990234375,3996.5,3969.0,3988.300048828125,17818,0.0042715778783993,4025.578948151668,4025.5456216358766,1.0000082787574465,31.3799068679282,22.699968610491077,0.004110347223239,0
2025-10-09 16:00:00-04:00,3988.300048828125,3994.199951171875,3987.60009765625,3991.10009765625,5466,0.0007018194078884,4022.295248104485,4024.19481677393,0.9995279630445506,34.839117012201754,21.849958147321427,0.0040383161982113,0
2025-10-09 18:00:00-04:00,3990.10009765625,3996.39990234375,3973.0,3990.699951171875,0,-0.0001002647228099,4019.2861722061407,4022.881292632673,0.9991063319633328,32.32034107961813,22.9356689453125,0.0040399111798125,0
2025-10-09 19:00:00-04:00,3991.10009765625,4007.60009765625,3989.39990234375,4006.60009765625,7472,0.0039763838640267,4018.077974629961,4022.242814398304,0.9989645479001332,35.80937610102643,23.507114955357142,0.0041687933727239,0
2025-10-09 20:00:00-04:00,4006.60009765625,4009.699951171875,4002.5,4005.10009765625,7935,-0.0003744523586653,4016.84198634675,4021.570550996655,0.9988241995036656,35.63163287978263,23.4071044921875,0.0041414652776665,0
2025-10-09 21:00:00-04:00,4005.39990234375,4007.0,3984.0,3987.89990234375,14743,-0.0043038213092084,4014.0855973940834,4020.250133402424,0.9984666287410522,30.114832387363208,24.449951171875,0.0041347732258785,0
2025-10-09 22:00:00-04:00,3988.0,4002.39990234375,3987.89990234375,3992.60009765625,6626,0.0011779201443413,4012.0393593238136,4019.165818275123,0.9982268810809184,31.853082403329736,24.478533063616077,0.0041541194367772,0
2025-10-09 23:00:00-04:00,3992.60009765625,3993.10009765625,3975.0,3979.10009765625,8807,-0.0033869846017436,4008.902286784046,4017.5946135449713,0.997836435081922,26.57355534177884,24.542829241071427,0.0041566701843651,0
2025-10-10 00:00:00-04:00,3976.800048828125,3980.699951171875,3961.199951171875,3979.800048828125,12026,0.0001758914324334,4006.1306450739594,4016.1124737521536,0.9975145544992994,33.148902496046034,22.78569684709821,0.0041257331620331,0
2025-10-10 01:00:00-04:00,3979.800048828125,3991.60009765625,3979.0,3990.199951171875,11401,0.0026097636753939,4004.613436130903,4015.0962963960646,0.9973891385184034,35.33616734221154,21.678571428571427,0.0041629353775981,0
2025-10-10 02:00:00-04:00,3990.10009765625,3991.699951171875,3977.699951171875,3983.0,8072,-0.0018060385223045,4002.5550136422457,4013.837618106023,0.9971890730175824,35.912983662946914,21.042864118303573,0.004164937636839,1
2025-10-10 03:00:00-04:00,3983.199951171875,3989.0,3966.300048828125,3985.10009765625,13356,0.0005271263360498,4000.8926406911983,4012.710656519757,0.9970548547253568,51.12226839681716,18.307146344866077,0.0041342314729848,1
2025-10-10 04:00:00-04:00,3985.0,4006.0,3982.800048828125,4005.10009765625,11039,0.005006142845038,4001.293350878346,4012.412203230992,0.9972288858199332,67.18875792223604,17.835710797991073,0.0043438689085528,0
2025-10-10 05:00:00-04:00,4005.0,4020.5,4003.10009765625,4010.0,17317,0.0012226679378827,4002.1225555565984,4012.317607025856,0.9974590617025418,66.35662529474192,17.707135881696427,0.0043123637471705,1
2025-10-10 06:00:00-04:00,4009.800048828125,4015.10009765625,4006.0,4008.10009765625,7457,-0.0004739033826386,4002.691845280375,4012.152214501558,0.9976420712088166,59.59300605518855,16.392857142857142,0.0037991164256416,1
2025-10-10 07:00:00-04:00,4008.10009765625,4014.800048828125,3998.800048828125,4002.300048828125,9743,-0.0014481298650898,4002.654531332541,4011.765855063384,0.9977288495739742,55.27302486414946,17.064296177455358,0.003788819797881,1
2025-10-10 08:00:00-04:00,4002.39990234375,4010.5,3995.60009765625,4002.0,16607,-7.497190920762286e-05,4002.592195015157,4011.382880355016,0.9978085648759908,55.325170787040186,16.4571533203125,0.0037602519339368,1
2025-10-10 09:00:00-04:00,4001.89990234375,4015.0,3990.300048828125,3996.10009765625,34062,-0.0014753262254411,4001.9739000285945,4010.7835555433,0.9978035076207168,44.536946231819215,16.921421595982142,0.002653414201267,1
2025-10-10 10:00:00-04:00,3995.5,4010.0,3986.699951171875,4005.699951171875,24438,0.0023994246451462,4002.32876204224,4010.584198509127,0.9979415875447882,50.2878377075988,18.071428571428573,0.0024236981630461,1
2025-10-10 11:00:00-04:00,4005.699951171875,4038.60009765625,4003.300048828125,4013.39990234375,52492,0.0019204034564847,4003.3831563566696,4010.6946182673473,0.9981770085716882,63.46361080811762,18.95000348772321,0.00242150079298,1
2025-10-10 12:00:00-04:00,4013.5,4014.39990234375,3990.89990234375,3997.5,30283,-0.0039695723117592,4002.822855751273,4010.177182256864,0.9981660843969364,52.31346999059428,19.59286063058036,0.0024518031606609,1
2025-10-10 13:00:00-04:00,3997.699951171875,4009.5,3988.39990234375,4004.89990234375,21320,0.0018494213094189,4003.020669712461,4009.970230103409,0.9982669296797329,62.92584237995092,19.807146344866077,0.002479526469385,1
2025-10-10 14:00:00-04:00,4005.0,4024.199951171875,3998.699951171875,4014.89990234375,11243,0.0024938291294522,4004.152025201155,4010.163550583422,0.9985009276289012,66.0861859377994,20.2357177734375,0.0025318003268065,1
2025-10-10 15:00:00-04:00,4014.89990234375,4038.0,4010.5,4028.10009765625,12429,0.0032824088435413,4006.432794006402,4010.866944586278,0.9988944657997542,66.93488035362685,21.299996512276785,0.0024830828223548,0
2025-10-10 16:00:00-04:00,4028.0,4038.5,4000.39990234375,4000.39990234375,7026,-0.0069004932997826,4005.858232895673,4010.456472341473,0.9988534373886084,56.57096494026663,23.021432059151785,0.0029557085227516,1
2025-10-12 18:00:00-04:00,4018.300048828125,4061.800048828125,4000.39990234375,4059.0,13230,0.0145423061481583,4010.919353572276,4012.360140092788,0.9996409129613976,69.56059834001235,25.78573172433036,0.0042513032034008,1
2025-10-12 19:00:00-04:00,4058.800048828125,4078.10009765625,4050.39990234375,4053.10009765625,15174,-0.0014545933390851,4014.936567294559,4013.957785487433,1.000243844569234,63.729992452785645,26.107177734375,0.0042823504793518,1
2025-10-12 20:00:00-04:00,4053.0,4079.300048828125,4042.10009765625,4061.5,18027,0.002070318991196,4019.371179933172,4015.822186056554,1.0008837527440684,64.44196758157378,27.521466936383927,0.0041773196694189,0
2025-10-12 21:00:00-04:00,4062.0,4074.0,4053.39990234375,4072.0,13370,0.00258191573935,4024.3834485109655,4018.025237583748,1.0015824218493563,67.09468585153071,28.3428955078125,0.0041862201653896,0
2025-10-12 22:00:00-04:00,4071.89990234375,4074.800048828125,4059.699951171875,4066.10009765625,7227,-0.0014499461315509,4028.356462715278,4019.9105262140415,1.0021010259920362,67.05885885148604,28.27861676897321,0.0042098230554629,1
2025-10-12 23:00:00-04:00,4066.39990234375,4074.800048828125,4064.300048828125,4070.199951171875,5096,0.0010077931831473,4032.3415568540017,4021.882660526114,1.0026004976302614,67.8721457631753,27.964338030133927,0.0041598676733799,1
2025-10-13 00:00:00-04:00,4069.800048828125,4076.39990234375,4068.89990234375,4073.60009765625,3797,0.000835027054092,4036.270941692311,4023.9107953155312,1.0030716750458706,70.57888485568425,26.735770089285715,0.0041582722556962,1
2025-10-13 01:00:00-04:00,4073.5,4096.5,4071.800048828125,4082.60009765625,17419,0.0022069109235484,4040.683242260305,4026.212336583795,1.0035941734977616,70.48486054059293,26.835763113839285,0.0040658978091553,1
2025-10-13 02:00:00-04:00,4082.60009765625,4092.60009765625,4078.89990234375,4088.699951171875,9827,0.0014929948997686,4045.256262156645,4028.662831273524,1.0041188432931916,70.23108760860418,25.292916434151785,0.0040672720914622,0
2025-10-13 03:00:00-04:00,4088.60009765625,4096.7001953125,4085.800048828125,4089.699951171875,9588,0.0002445466147228,4049.4889944438096,4031.0564438185575,1.0045726352091937,76.92756350665421,24.392926897321427,0.0040569912810486,1
2025-10-13 04:00:00-04:00,4089.60009765625,4098.5,4087.39990234375,4097.0,10098,0.0017833927727841,4054.013852115828,4033.6424656295935,1.005050369897634,76.91409850032595,23.678641183035715,0.0040182004501937,0
2025-10-13 05:00:00-04:00,4097.0,4099.60009765625,4090.5,4097.0,9042,0.0,4058.1077709619394,4036.127074820591,1.0054459871391257,75.48108251625574,22.507219587053573,0.0040170133756188,1
2025-10-13 06:00:00-04:00,4097.10009765625,4104.2998046875,4090.60009765625,4099.60009765625,9425,0.0006344332314579,4062.0594211233024,4038.6162129710087,1.005804762551341,73.7541528170594,21.521484375,0.0039712469207708,1
2025-10-13 07:00:00-04:00,4099.5,4103.10009765625,4092.699951171875,4093.199951171875,12025,-0.0015623834948124,4065.025185889833,4040.756751723984,1.0060059131635417,85.9133451531329,19.542916434151785,0.0040110032708982,1
2025-10-13 08:00:00-04:00,4093.199951171875,4105.60009765625,4092.300048828125,4099.2998046875,19146,0.0014891314799175,4068.289435299135,4043.0525577225535,1.0062420354957733,76.2711594515769,16.107195172991073,0.0040074075106022,1
2025-10-13 09:00:00-04:00,4099.5,4115.7998046875,4097.39990234375,4113.7998046875,25933,0.0035309483032343,4072.623756193265,4045.826959564317,1.0066233175310677,85.58021453253257,15.442888532366071,0.0038603245120925,1
2025-10-13 10:00:00-04:00,4113.60009765625,4124.2998046875,4110.10009765625,4117.60009765625,25101,0.0009233649886648,4076.907217284978,4048.6415924306666,1.0069815082933389,84.75834068014213,13.800013950892858,0.0038606319838005,1
2025-10-13 11:00:00-04:00,4117.60009765625,4127.5,4111.5,4124.7998046875,17745,0.0017469933387531,4081.468416085218,4051.628188989758,1.0073649964171318,84.10844398062292,13.471435546875,0.0038529730998506,1
2025-10-13 12:00:00-04:00,4124.7998046875,4137.2001953125,4123.5,4125.2998046875,19379,0.0001212106578794,4085.64283404734,4054.5172719582974,1.0076767614986653,91.11090764287428,13.371442522321429,0.003834334470977,1
2025-10-13 13:00:00-04:00,4125.39990234375,4135.89990234375,4119.7998046875,4123.39990234375,15882,-0.0004606549989273,4089.238745313665,4057.2185515812566,1.0078921540275243,88.10882086787905,13.771449497767858,0.0033600363970269,1
2025-10-13 14:00:00-04:00,4123.2998046875,4127.5,4119.2998046875,4121.7998046875,5803,-0.0003881283008761,4092.339798587364,4059.7511497422856,1.008027252815027,85.44096103479892,13.821463448660714,0.0014001508240314,1
2025-10-13 15:00:00-04:00,4121.7001953125,4130.0,4110.2998046875,4127.2998046875,10300,0.001333479064489,4095.669322977853,4062.4001166028825,1.0081895444614133,84.65093566476568,13.464338030133929,0.0013026506788245,1
2025-10-13 16:00:00-04:00,4127.2998046875,4132.5,4124.7998046875,4130.0,3404,0.0006540141384268,4098.938911265676,4065.051092422377,1.0083363820214877,83.79690488636037,13.0357666015625,0.0012742730185781,1
2025-10-13 18:00:00-04:00,4130.89990234375,4135.10009765625,4125.89990234375,4134.2001953125,0,0.0010164796531743,4102.297128793945,4067.76282194748,1.0084897542846247,84.60332224071574,12.914341517857142,0.0012077441769683,1
2025-10-13 19:00:00-04:00,4134.2001953125,4150.0,4132.39990234375,4145.89990234375,11370,0.0028259839083094,4106.449773893926,4070.827021178706,1.0087507409501535,85.58934737910974,13.378627232142858,0.0011743261060888,1
